1.0,-2.0000,0.116000,2.69816e-07,0.000097,0.014294,0.000096,0.000001,1.000806,0.119557,0.000402,0.003367,0.99929,0.00045,3
1.0,-2.0000,0.117000,2.74503e-07,0.000099,0.014295,0.000098,0.000001,1.000820,0.119563,0.000409,0.003425,0.99928,0.00045,3
1.0,-2.0000,0.118000,2.79230e-07,0.000101,0.014297,0.000100,0.000001,1.000834,0.119569,0.000416,0.003484,0.99927,0.00045,3
1.0,-2.0000,0.119000,2.83998e-07,0.000102,0.014298,0.000101,0.000001,1.000848,0.119575,0.000423,0.003543,0.99925,0.00045,3
1.0,-2.0000,0.120000,2.88807e-07,0.000104,0.014300,0.000103,0.000001,1.000863,0.119582,0.000430,0.003603,0.99924,0.00045,3
1.0,-2.0000,0.121000,2.93656e-07,0.000106,0.014301,0.000105,0.000001,1.000877,0.119588,0.000438,0.003663,0.99923,0.00045,3
1.0,-2.0000,0.122000,2.98547e-07,0.000108,0.014303,0.000106,0.000001,1.000892,0.119594,0.000445,0.003724,0.99922,0.00045,3
1.0,-2.0000,0.123000,3.03478e-07,0.000109,0.014304,0.000108,0.000001,1.000907,0.119601,0.000452,0.003786,0.99920,0.00046,3
1.0,-2.0000,0.124000,3.08450e-07,0.000111,0.014306,0.000110,0.000001,1.000921,0.119607,0.000460,0.003848,0.99919,0.00046,3
1.0,-2.0000,0.125000,3.13463e-07,0.000113,0.014308,0.000112,0.000001,1.000936,0.119614,0.000467,0.003910,0.99918,0.00046,3
1.0,-2.0000,0.126000,3.18516e-07,0.000115,0.014309,0.000114,0.000001,1.000951,0.119621,0.000475,0.003973,0.99916,0.00046,3
1.0,-2.0000,0.127000,3.23611e-07,0.000117,0.014311,0.000115,0.000001,1.000967,0.119627,0.000482,0.004036,0.99915,0.00046,3
1.0,-2.0000,0.128000,3.28746e-07,0.000118,0.014312,0.000117,0.000001,1.000982,0.119634,0.000490,0.004100,0.99914,0.00046,3
1.0,-2.0000,0.129000,3.33922e-07,0.000120,0.014314,0.000119,0.000001,1.000997,0.119641,0.000498,0.004164,0.99912,0.00046,3
1.0,-2.0000,0.130000,3.39139e-07,0.000122,0.014316,0.000121,0.000001,1.001013,0.119648,0.000506,0.004229,0.99911,0.00046,3
1.0,-2.0000,0.131000,3.44397e-07,0.000124,0.014317,0.000123,0.000001,1.001029,0.119655,0.000513,0.004295,0.99910,0.00046,3
1.0,-2.0000,0.132000,3.49696e-07,0.000126,0.014319,0.000125,0.000001,1.001045,0.119661,0.000521,0.004361,0.99908,0.00046,3
1.0,-2.0000,0.133000,3.55036e-07,0.000128,0.014321,0.000127,0.000001,1.001061,0.119668,0.000529,0.004427,0.99907,0.00046,3
1.0,-2.0000,0.134000,3.60417e-07,0.000130,0.014322,0.000129,0.000001,1.001077,0.119676,0.000537,0.004494,0.99905,0.00046,3
