1.0,-5.0000,0.134000,2.95761e-08,0.000001,0.000045,0.000000,0.000000,1.000061,0.006723,0.000030,0.004489,0.99994,0.00000,2
1.0,-5.0000,0.135000,3.00212e-08,0.000001,0.000045,0.000000,0.000000,1.000062,0.006723,0.000031,0.004557,0.99994,0.00000,2
1.0,-5.0000,0.136000,3.04697e-08,0.000001,0.000045,0.000000,0.000000,1.000063,0.006724,0.000031,0.004624,0.99994,0.00000,2
1.0,-5.0000,0.137000,3.09215e-08,0.000001,0.000045,0.000000,0.000000,1.000064,0.006724,0.000032,0.004693,0.99994,0.00000,2
1.0,-5.0000,0.138000,3.13767e-08,0.000001,0.000045,0.000000,0.000000,1.000065,0.006725,0.000032,0.004761,0.99994,0.00000,2
1.0,-5.0000,0.139000,3.18353e-08,0.000001,0.000045,0.000000,0.000000,1.000066,0.006725,0.000032,0.004831,0.99994,0.00000,2
1.0,-5.0000,0.140000,3.22973e-08,0.000001,0.000045,0.000000,0.000000,1.000067,0.006726,0.000033,0.004900,0.99993,0.00000,2
1.0,-5.0000,0.141000,3.27626e-08,0.000001,0.000045,0.000000,0.000000,1.000068,0.006726,0.000033,0.004971,0.99993,0.00000,2
1.0,-5.0000,0.142000,3.32313e-08,0.000001,0.000045,0.000000,0.000000,1.000069,0.006726,0.000034,0.005041,0.99993,0.00000,2
1.0,-5.0000,0.143000,3.37034e-08,0.000001,0.000045,0.000000,0.000000,1.000070,0.006727,0.000034,0.005113,0.99993,0.00000,2
1.0,-5.0000,0.144000,3.41789e-08,0.000001,0.000045,0.000000,0.000000,1.000071,0.006727,0.000035,0.005184,0.99993,0.00000,2
1.0,-5.0000,0.145000,3.46578e-08,0.000001,0.000045,0.000000,0.000000,1.000072,0.006728,0.000035,0.005257,0.99993,0.00000,2
1.0,-5.0000,0.146000,3.51400e-08,0.000001,0.000045,0.000000,0.000000,1.000073,0.006728,0.000036,0.005329,0.99993,0.00000,2
1.0,-5.0000,0.147000,3.56257e-08,0.000001,0.000045,0.000000,0.000000,1.000074,0.006729,0.000036,0.005403,0.99993,0.00000,2
1.0,-5.0000,0.148000,3.61147e-08,0.000001,0.000045,0.000000,0.000000,1.000075,0.006729,0.000037,0.005476,0.99993,0.00000,2
1.0,-5.0000,0.149000,3.66071e-08,0.000002,0.000045,0.000001,0.000000,1.000076,0.006730,0.000037,0.005551,0.99993,0.00000,2
1.0,-5.0000,0.150000,3.71029e-08,0.000002,0.000045,0.000001,0.000000,1.000077,0.006730,0.000038,0.005625,0.99992,0.00000,3
1.0,-5.0000,0.151000,3.76020e-08,0.000002,0.000045,0.000001,0.000000,1.000078,0.006731,0.000038,0.005701,0.99992,0.00000,3
1.0,-5.0000,0.152000,3.81046e-08,0.000002,0.000045,0.000001,0.000000,1.000079,0.006731,0.000039,0.005776,0.99992,0.00000,3
1.0,-5.0000,0.153000,3.86106e-08,0.000002,0.000045,0.000001,0.000000,1.000080,0.006732,0.000039,0.005853,0.99992,0.00000,3
1.0,-5.0000,0.154000,3.91200e-08,0.000002,0.000045,0.000001,0.000000,1.000081,0.006732,0.000040,0.005929,0.99992,0.00000,3
