1.0,-1.000,1.7,6.20998e-05,0.86540,0.30365,0.43878,1.25050,2.26978,0.50292,0.36336,1.63992,-0.78240
1.0,-1.000,1.8,7.90702e-05,1.13424,0.34422,0.55764,1.83747,2.56042,0.52868,0.42823,2.07394,-1.76699
1.0,-1.000,1.9,8.71235e-05,1.42969,0.38172,0.68900,2.58058,2.87018,0.55113,0.49740,2.59034,-3.54732
1.0,-1.000,2.0,8.93258e-05,1.74518,0.41541,0.83082,3.49035,3.19450,0.57042,0.57042,3.19450,-6.53383
1.0,-1.000,2.1,8.81074e-05,2.07657,0.44525,0.98178,4.57883,3.53091,0.58693,0.64709,3.89283,-11.26837
1.0,-1.000,2.2,8.50381e-05,2.42143,0.47150,1.14103,5.85986,3.87819,0.60106,0.72729,4.69261,-18.45435
1.0,-1.000,2.3,8.10561e-05,2.77845,0.49454,1.30806,7.34901,4.23588,0.61320,0.81096,5.60195,-28.99265
1.0,-1.000,2.4,7.67038e-05,3.14698,0.51477,1.48255,9.06330,4.60392,0.62367,0.89809,6.62964,-44.02279
1.0,-1.000,2.5,7.22889e-05,3.52675,0.53257,1.66429,11.02109,4.98245,0.63275,0.98867,7.78508,-64.97054
1.0,-1.000,2.6,6.79814e-05,3.91772,0.54827,1.85315,13.24191,5.37171,0.64065,1.08270,9.07819,-93.60182
1.0,-1.000,2.7,6.38707e-05,4.32001,0.56216,2.04908,15.74642,5.77199,0.64756,1.18018,10.51946,-132.08434
1.0,-1.000,2.8,5.99997e-05,4.73375,0.57449,2.25201,18.55631,6.18359,0.65364,1.28114,12.11983,-183.05661
1.0,-1.000,2.9,5.63838e-05,5.15916,0.58548,2.46193,21.69427,6.60677,0.65901,1.38557,13.89073,-249.70585
1.0,-1.000,3.0,5.30229e-05,5.59643,0.59530,2.67884,25.18393,7.04181,0.66377,1.49349,15.84407,-335.85472
1.0,-1.000,3.1,4.99080e-05,6.04576,0.60411,2.90273,29.04987,7.48894,0.66802,1.60491,17.99219,-446.05813
1.0,-1.000,3.2,4.70258e-05,6.50733,0.61203,3.13361,33.31755,7.94838,0.67181,1.71983,20.34786,-585.71042
1.0,-1.000,3.3,4.43606e-05,6.98133,0.61919,3.37149,38.01335,8.42032,0.67522,1.83828,22.92433,-761.16422
1.0,-1.000,3.4,4.18961e-05,7.46791,0.62567,3.61637,43.16451,8.90493,0.67829,1.96024,25.73524,-979.86049
1.0,-1.000,3.5,3.96164e-05,7.96721,0.63156,3.86828,48.79918,9.40235,0.68106,2.08574,28.79470,-1250.47360
1.0,-1.000,3.6,3.75061e-05,8.47937,0.63692,4.12723,54.94633,9.91272,0.68357,2.21478,32.11722,-1583.06668
1.0,-1.000,3.7,3.55509e-05,9.00451,0.64181,4.39322,61.63584,10.43616,0.68586,2.34737,35.71776,-1989.26512
1.0,-1.000,3.8,3.37374e-05,9.54272,0.64630,4.66628,68.89840,10.97276,0.68795,2.48350,39.61168,-2482.44291
1.0,-1.000,3.9,3.20536e-05,10.09409,0.65041,4.94640,76.76559,11.52262,0.68986,2.62319,43.81478,-3077.92603
1.0,-1.000,4.0,3.04881e-05,10.65873,0.65420,5.23360,85.26982,12.08582,0.69161,2.76644,48.34328,-3793.21403
1.0,-1.000,4.1,2.90310e-05,11.23669,0.65769,5.52790,94.44436,12.66242,0.69322,2.91325,53.21384,-4648.21827
1.0,-1.000,4.2,2.76729e-05,11.82804,0.66092,5.82929,104.32333,13.25250,0.69470,3.06363,58.44351,-5665.52090
1.0,-1.000,4.3,2.64055e-05,12.43285,0.66390,6.13780,114.94168,13.85609,0.69607,3.21759,64.04978,-6870.65208
1.0,-1.000,4.4,2.52213e-05,13.05116,0.66668,6.45342,126.33524,14.47326,0.69734,3.37512,70.05057,-8292.39007
1.0,-1.000,4.5,2.41134e-05,13.68303,0.66925,6.77616,138.54064,15.10404,0.69851,3.53622,76.46422,-9963.08291
1.0,-1.000,4.6,2.30757e-05,14.32849,0.67165,7.10604,151.59540,15.74848,0.69960,3.70091,83.30946,-11918.99256
1.0,-1.000,4.7,2.21025e-05,14.98758,0.67388,7.44306,165.53785,16.40661,0.70062,3.86917,90.60549,-14200.66533
1.0,-1.000,4.8,2.11887e-05,15.66035,0.67597,7.78722,180.40719,17.07845,0.70157,4.04103,98.37190,-16853.32593
1.0,-1.000,4.9,2.03297e-05,16.34681,0.67793,8.13852,196.24343,17.76405,0.70245,4.21646,106.62870,-19927.29917
1.0,-1.000,5.0,1.95213e-05,17.04700,0.67976,8.49699,213.08746,18.46342,0.70328,4.39549,115.39634,-23478.45915
1.0,-1.000,5.1,1.87596e-05,17.76094,0.68148,8.86261,230.98100,19.17658,0.70405,4.57811,124.69568,-27568.70759
1.0,-1.000,5.2,1.80413e-05,18.48865,0.68309,9.23539,249.96660,19.90355,0.70478,4.76431,134.54801,-32266.48236
1.0,-1.000,5.3,1.73632e-05,19.23016,0.68461,9.61534,270.08767,20.64436,0.70546,4.95411,144.97502,-37647.29710
1.0,-1.000,5.4,1.67222e-05,19.98549,0.68604,10.00245,291.38845,21.39902,0.70610,5.14750,155.99884,-43794.31544
1.0,-1.000,5.5,1.61159e-05,20.75465,0.68739,10.39675,313.91404,22.16754,0.70671,5.34449,167.64202,-50798.95580
1.0,-1.000,5.6,1.55418e-05,21.53765,0.68866,10.79821,337.71037,22.94994,0.70728,5.54507,179.92752,-58761.53487
1.0,-1.000,5.7,1.49976e-05,22.33452,0.68987,11.20686,362.82421,23.74623,0.70782,5.74925,192.87874,-67791.94628
1.0,-1.000,5.8,1.44814e-05,23.14525,0.69100,11.62268,389.30318,24.55642,0.70833,5.95702,206.51949,-78010.37766
1.0,-1.000,5.9,1.39913e-05,23.96988,0.69208,12.04569,417.19575,25.38052,0.70881,6.16840,220.87399,-89548.06715
1.0,-1.000,6.0,1.35256e-05,24.80840,0.69311,12.47589,446.55121,26.21854,0.70926,6.38337,235.96690,-102548.10091
1.0,-1.000,6.1,1.30826e-05,25.66083,0.69408,12.91327,477.41971,27.07050,0.70970,6.60194,251.82330,-117166.25303
1.0,-2.000,0.1,4.00720e-07,0.00007,0.01427,0.00007,0.00000,1.00060,0.11947,0.00030,0.00250,0.00044
1.0,-2.000,0.2,1.61387e-06,0.00029,0.01446,0.00029,0.00001,1.00241,0.12026,0.00120,0.01002,0.00051
1.0,-2.000,0.3,3.67315e-06,0.00067,0.01479,0.00067,0.00003,1.00550,0.12160,0.00274,0.02262,0.00062
1.0,-2.000,0.4,6.63735e-06,0.00124,0.01526,0.00122,0.00010,1.00998,0.12351,0.00494,0.04040,0.00078
1.0,-2.000,0.5,1.05946e-05,0.00204,0.01589,0.00199,0.00026,1.01600,0.12603,0.00788,0.06350,0.00101
1.0,-2.000,0.6,1.56690e-05,0.00313,0.01670,0.00301,0.00056,1.02380,0.12921,0.01163,0.09214,0.00130
1.0,-2.000,0.7,2.20313e-05,0.00460,0.01774,0.00435,0.00113,1.03370,0.13313,0.01631,0.12663,0.00168
1.0,-2.000,0.8,2.99135e-05,0.00659,0.01904,0.00609,0.00211,1.04612,0.13789,0.02206,0.16738,0.00215
1.0,-2.000,0.9,3.96318e-05,0.00928,0.02068,0.00838,0.00376,1.06168,0.14362,0.02908,0.21499,0.00271
1.0,-2.000,1.0,5.16189e-05,0.01299,0.02276,0.01138,0.00649,1.08122,0.15050,0.03763,0.27030,0.00333
1.0,-2.000,1.1,6.64674e-05,0.01819,0.02541,0.01538,0.01101,1.10598,0.15880,0.04804,0.33456,0.00392
1.0,-2.000,1.2,8.49793e-05,0.02572,0.02889,0.02080,0.01852,1.13782,0.16889,0.06080,0.40962,0.00424
1.0,-2.000,1.3,1.08169e-04,0.03704,0.03357,0.02837,0.03130,1.17972,0.18134,0.07662,0.49843,0.00371
1.0,-2.000,1.4,1.36978e-04,0.05497,0.04017,0.03937,0.05387,1.23665,0.19706,0.09656,0.60596,0.00079
1.0,-2.000,1.5,1.70587e-04,0.08548,0.05005,0.05631,0.09617,1.31762,0.21752,0.12235,0.74116,-0.00884
1.0,-2.000,1.6,1.98852e-04,0.14233,0.06606,0.08456,0.18218,1.43973,0.24514,0.15689,0.92142,-0.03913
1.0,-2.000,1.7,1.82631e-04,0.25630,0.09364,0.13531,0.37035,1.63259,0.28285,0.20436,1.17954,-0.13989
1.0,-2.000,1.8,8.80211e-05,0.46919,0.13751,0.22277,0.76009,1.92046,0.32945,0.26686,1.55557,-0.46921
1.0,-2.000,1.9,5.11305e-06,0.77786,0.19144,0.34554,1.40403,2.27823,0.37620,0.33952,2.05610,-1.34449
1.0,-2.000,2.0,5.11513e-05,1.13864,0.24482,0.48963,2.27728,2.66359,0.41694,0.41694,2.66359,-3.18748
1.0,-2.000,2.1,6.89554e-05,1.52262,0.29304,0.64616,3.35737,3.05768,0.45112,0.49736,3.37109,-6.52254
1.0,-2.000,2.2,7.43325e-05,1.91824,0.33535,0.81156,4.64215,3.45566,0.47980,0.58056,4.18135,-12.02352
1.0,-2.000,2.3,7.43617e-05,2.32150,0.37220,0.98447,6.14038,3.85712,0.50407,0.66663,5.10105,-20.55561
1.0,-2.000,2.4,7.20660e-05,2.73127,0.40428,1.16433,7.86607,4.26287,0.52480,0.75571,6.13853,-33.21769
1.0,-2.000,2.5,6.87946e-05,3.14756,0.43230,1.35093,9.83613,4.67397,0.54265,0.84790,7.30308,-51.38946
1.0,-2.000,2.6,6.51789e-05,3.57083,0.45685,1.54416,12.06939,5.09150,0.55815,0.94328,8.60464,-76.78546
1.0,-2.000,2.7,6.15238e-05,4.00168,0.47847,1.74402,14.58611,5.51644,0.57170,1.04193,10.05372,-111.51584
1.0,-2.000,2.8,5.79773e-05,4.44076,0.49758,1.95051,17.40778,5.94964,0.58361,1.14388,11.66130,-158.15534
1.0,-2.000,2.9,5.46086e-05,4.88870,0.51454,2.16365,20.55700,6.39186,0.59415,1.24919,13.43888,-219.82112
1.0,-2.000,3.0,5.14458e-05,5.34608,0.52966,2.38349,24.05735,6.84373,0.60351,1.35789,15.39839,-300.25846
1.0,-2.000,3.1,4.84960e-05,5.81340,0.54319,2.61005,27.93339,7.30582,0.61186,1.47000,17.55223,-403.93783
1.0,-2.000,3.2,4.57548e-05,6.29113,0.55535,2.84338,32.21061,7.77860,0.61935,1.58555,19.91322,-536.16090
1.0,-2.000,3.3,4.32122e-05,6.77969,0.56630,3.08350,36.91539,8.26249,0.62610,1.70455,22.49462,-703.17961
1.0,-2.000,3.4,4.08556e-05,7.27941,0.57620,3.33046,42.07500,8.75783,0.63219,1.82703,25.31012,-912.32591
1.0,-2.000,3.5,3.86716e-05,7.79063,0.58519,3.58428,47.71761,9.26493,0.63771,1.95299,28.37385,-1172.15480
1.0,-2.000,3.6,3.66465e-05,8.31362,0.59336,3.84499,53.87223,9.78406,0.64273,2.08246,31.70034,-1492.60111
1.0,-2.000,3.7,3.47676e-05,8.84861,0.60082,4.11262,60.56875,10.31544,0.64731,2.21544,35.30459,-1885.15177
1.0,-2.000,3.8,3.30225e-05,9.39583,0.60764,4.38719,67.83790,10.85927,0.65150,2.35193,39.20196,-2363.03015
1.0,-2.000,3.9,3.14001e-05,9.95546,0.61390,4.66872,75.71129,11.41573,0.65535,2.49196,43.40831,-2941.40283
1.0,-2.000,4.0,2.98900e-05,10.52767,0.61966,4.95724,84.22135,11.98496,0.65888,2.63552,47.93984,-3637.59461
1.0,-2.000,4.1,2.84827e-05,11.11260,0.62496,5.25277,93.40139,12.56710,0.66214,2.78262,52.81323,-4471.33274
1.0,-2.000,4.2,2.71696e-05,11.71038,0.62985,5.55531,103.28553,13.16226,0.66514,2.93328,58.04556,-5464.99946
1.0,-2.000,4.3,2.59430e-05,12.32112,0.63439,5.86489,113.90875,13.77054,0.66792,3.08748,63.65433,-6643.91229
1.0,-2.000,4.4,2.47957e-05,12.94493,0.63859,6.18152,125.30690,14.39204,0.67051,3.24525,69.65747,-8036.62272
1.0,-2.000,4.5,2.37212e-05,13.58189,0.64249,6.50522,137.51664,15.02683,0.67290,3.40657,76.07332,-9675.23602
1.0,-2.000,4.6,2.27138e-05,14.23209,0.64612,6.83599,150.57550,15.67498,0.67514,3.57147,82.92064,-11595.75631
1.0,-2.000,4.7,2.17681e-05,14.89559,0.64951,7.17384,164.52182,16.33656,0.67722,3.73993,90.21863,-13838.45532
1.0,-2.000,4.8,2.08794e-05,15.57247,0.65267,7.51879,179.39481,17.01161,0.67916,3.91197,97.98689,-16448.26509
1.0,-2.000,4.9,2.00432e-05,16.26277,0.65563,7.87084,195.23452,17.70020,0.68098,4.08758,106.24543,-19475.20066
1.0,-2.000,5.0,1.92556e-05,16.96655,0.65840,8.23001,212.08184,18.40236,0.68268,4.26677,115.01472,-22974.80738
1.0,-2.000,5.1,1.85130e-05,17.68385,0.66100,8.59629,229.97848,19.11813,0.68428,4.44954,124.31562,-27008.63866
1.0,-2.000,5.2,1.78121e-05,18.41472,0.66344,8.96970,248.96703,19.84755,0.68578,4.63589,134.16942,-31644.76338
1.0,-2.000,5.3,1.71498e-05,19.15920,0.66573,9.35025,269.09090,20.59065,0.68720,4.82583,144.59783,-36958.30669
1.0,-2.000,5.4,1.65235e-05,19.91731,0.66790,9.73793,290.39435,21.34746,0.68853,5.01935,155.62298,-43032.01964
1.0,-2.000,5.5,1.59306e-05,20.68909,0.66993,10.13276,312.92247,22.11801,0.68978,5.21646,167.26742,-49956.88669
1.0,-2.000,5.6,1.53688e-05,21.47457,0.67186,10.53473,336.72120,22.90231,0.69096,5.41716,179.55412,-57832.76672
1.0,-2.000,5.7,1.48359e-05,22.27377,0.67368,10.94386,361.83734,23.70040,0.69208,5.62145,192.50648,-66769.07114
1.0,-2.000,5.8,1.43302e-05,23.08671,0.67540,11.36015,388.31849,24.51228,0.69314,5.82934,206.14830,-76885.48004
1.0,-2.000,5.9,1.38497e-05,23.91342,0.67702,11.78360,416.21314,25.33799,0.69415,6.04081,220.50384,-88312.69788
1.0,-2.000,6.0,1.33928e-05,24.75392,0.67857,12.21421,445.57058,26.17753,0.69510,6.25588,235.59773,-101193.25003
1.0,-2.000,6.1,1.29580e-05,25.60822,0.68003,12.65199,476.44097,27.03091,0.69600,6.47455,251.45506,-115682.32176
1.0,-5.000,0.1,3.28774e-08,0.00000,0.00005,0.00000,0.00000,1.00003,0.00671,0.00002,0.00250,0.00000
1.0,-5.000,0.2,1.32500e-07,0.00000,0.00005,0.00000,0.00000,1.00003,0.00671,0.00007,0.01000,0.00000
1.0,-5.000,0.3,3.01879e-07,0.00000,0.00005,0.00000,0.00000,1.00031,0.00684,0.00015,0.02251,0.00000
1.0,-5.000,0.4,5.46170e-07,0.00000,0.00005,0.00000,0.00000,1.00056,0.00696,0.00028,0.04002,0.00000
1.0,-5.000,0.5,8.72889e-07,0.00001,0.00005,0.00001,0.00000,1.00089,0.00712,0.00045,0.06256,0.00000
1.0,-5.000,0.6,1.29223e-06,0.00001,0.00005,0.00001,0.00000,1.00132,0.00732,0.00066,0.09012,0.00000
1.0,-5.000,0.7,1.81753e-06,0.00002,0.00006,0.00001,0.00000,1.00186,0.00756,0.00093,0.12273,0.00000
1.0,-5.000,0.8,2.46585e-06,0.00002,0.00006,0.00002,0.00001,1.00252,0.00785,0.00126,0.16040,0.00000
1.0,-5.000,0.9,3.25882e-06,0.00003,0.00007,0.00003,0.00001,1.00333,0.00819,0.00166,0.20317,0.00001
1.0,-5.000,1.0,4.22374e-06,0.00004,0.00007,0.00004,0.00002,1.00431,0.00859,0.00215,0.25108,0.00001
1.0,-5.000,1.1,5.39506e-06,0.00005,0.00008,0.00005,0.00003,1.00551,0.00905,0.00274,0.30417,0.00001
1.0,-5.000,1.2,6.81644e-06,0.00007,0.00009,0.00007,0.00005,1.00695,0.00959,0.00345,0.36250,0.00001
1.0,-5.000,1.3,8.54354e-06,0.00009,0.00010,0.00009,0.00008,1.00870,0.01021,0.00432,0.42618,0.00001
1.0,-5.000,1.4,1.06480e-05,0.00012,0.00012,0.00012,0.00012,1.01083,0.01094,0.00536,0.49531,0.00000
1.0,-5.000,1.5,1.32235e-05,0.00016,0.00014,0.00016,0.00018,1.01342,0.01177,0.00662,0.57005,-0.00001
1.0,-5.000,1.6,1.63938e-05,0.00022,0.00016,0.00021,0.00028,1.01658,0.01275,0.00816,0.65061,-0.00004
1.0,-5.000,1.7,2.03270e-05,0.00029,0.00019,0.00028,0.00042,1.02048,0.01389,0.01003,0.73730,-0.00008
1.0,-5.000,1.8,2.52557e-05,0.00040,0.00023,0.00038,0.00064,1.02529,0.01522,0.01233,0.83048,-0.00017
1.0,-5.000,1.9,3.15135e-05,0.00054,0.00028,0.00051,0.00098,1.03128,0.01680,0.01516,0.93073,-0.00032
1.0,-5.000,2.0,3.95976e-05,0.00075,0.00035,0.00070,0.00151,1.03881,0.01868,0.01868,1.03881,-0.00059
1.0,-5.000,2.1,5.02888e-05,0.00107,0.00044,0.00097,0.00235,1.04845,0.02096,0.02310,1.15591,-0.00109
1.0,-5.000,2.2,6.48944e-05,0.00154,0.00057,0.00137,0.00372,1.06096,0.02375,0.02873,1.28377,-0.00200
1.0,-5.000,2.3,8.58189e-05,0.00229,0.00075,0.00198,0.00605,1.07768,0.02725,0.03604,1.42523,-0.00374
1.0,-5.000,2.4,1.18098e-04,0.00355,0.00102,0.00295,0.01022,1.10090,0.03183,0.04583,1.58530,-0.00722
1.0,-5.000,2.5,1.74787e-04,0.00591,0.00148,0.00463,0.01847,1.13543,0.03818,0.05965,1.77411,-0.01495
1.0,-5.000,2.6,3.07140e-04,0.01137,0.00240,0.00813,0.03844,1.19445,0.04819,0.08144,2.01863,-0.03619
1.0,-5.000,2.7,2.62066e-03,0.04570,0.00691,0.02518,0.16658,1.39299,0.07763,0.14147,2.53872,-0.20424
1.0,-5.000,2.8,4.15735e-05,2.23176,0.20506,0.80383,8.74850,3.89802,0.30706,0.60184,7.64012,-44.35734
1.0,-5.000,2.9,4.38665e-05,2.93837,0.25536,1.07378,12.35584,4.59259,0.34941,0.73464,9.65593,-82.96930
1.0,-5.000,3.0,4.31487e-05,3.59199,0.29625,1.33314,16.16394,5.23344,0.38309,0.86196,11.77524,-137.10421
1.0,-5.000,3.1,4.16460e-05,4.21811,0.33085,1.58975,20.26802,5.84701,0.41120,0.98792,14.04745,-211.00066
1.0,-5.000,3.2,3.99096e-05,4.82899,0.36077,1.84713,24.72443,6.44588,0.43528,1.11433,16.50144,-309.65596
1.0,-5.000,3.3,3.81308e-05,5.43167,0.38699,2.10718,29.57546,7.03720,0.45626,1.24216,19.15877,-438.96880
1.0,-5.000,3.4,3.63867e-05,6.03073,0.41021,2.37102,34.85763,7.62557,0.47474,1.37200,22.03790,-605.87935
1.0,-5.000,3.5,3.47102e-05,6.62940,0.43093,2.63943,40.60508,8.21423,0.49117,1.50422,25.15608,-818.52258
1.0,-5.000,3.6,3.31147e-05,7.23006,0.44952,2.91291,46.85076,8.80552,0.50589,1.63909,28.52987,-1086.37586
1.0,-5.000,3.7,3.16046e-05,7.83453,0.46630,3.19184,53.62737,9.40123,0.51915,1.77678,32.17572,-1420.43687
1.0,-5.000,3.8,3.01794e-05,8.44428,0.48151,3.47651,60.96771,10.00279,0.53115,1.91744,36.11008,-1833.40552
1.0,-5.000,3.9,2.88364e-05,9.06047,0.49535,3.76714,68.90488,10.61132,0.54206,2.06117,40.34954,-2339.88487
1.0,-5.000,4.0,2.75718e-05,9.68407,0.50799,4.06390,77.47252,11.22774,0.55201,2.20805,44.91098,-2956.60287
1.0,-5.000,4.1,2.63813e-05,10.31587,0.51956,4.36694,86.70485,11.85283,0.56113,2.35815,49.81152,-3702.64575
1.0,-5.000,4.2,2.52604e-05,10.95654,0.53020,4.67636,96.63673,12.48722,0.56951,2.51153,55.06864,-4599.71488
1.0,-5.000,4.3,2.42046e-05,11.60668,0.54000,4.99226,107.30376,13.13145,0.57722,2.66821,60.70014,-5672.40420
1.0,-5.000,4.4,2.32096e-05,12.26676,0.54904,5.31473,118.74221,13.78599,0.58435,2.82825,66.72419,-6948.48958
1.0,-5.000,4.5,2.22713e-05,12.93721,0.55741,5.64382,130.98922,14.45123,0.59095,2.99167,73.15937,-8459.26318
1.0,-5.000,4.6,2.13860e-05,13.61840,0.56518,5.97961,144.08262,15.12752,0.59707,3.15849,80.02461,-10239.85819
1.0,-5.000,4.7,2.05500e-05,14.31064,0.57240,6.32214,158.06106,15.81516,0.60276,3.32874,87.33924,-12329.62665
1.0,-5.000,4.8,1.97601e-05,15.01424,0.57912,6.67144,172.96399,16.51441,0.60806,3.50243,95.12300,-14772.52750
1.0,-5.000,4.9,1.90130e-05,15.72942,0.58539,7.02757,188.83167,17.22549,0.61301,3.67958,103.39603,-17617.54340
1.0,-5.000,5.0,1.83059e-05,16.45641,0.59124,7.39056,205.70518,17.94862,0.61763,3.86021,112.17888,-20919.13658
1.0,-5.000,5.1,1.76363e-05,17.19542,0.59673,7.76043,223.62639,18.68397,0.62196,4.04432,121.49249,-24737.70603
1.0,-5.000,5.2,1.70015e-05,17.94660,0.60187,8.13722,242.63803,19.43169,0.62603,4.23193,131.35823,-29140.11077
1.0,-5.000,5.3,1.63993e-05,18.71012,0.60669,8.52094,262.78366,20.19194,0.62984,4.42305,141.79789,-34200.20192
1.0,-5.000,5.4,1.58277e-05,19.48612,0.61122,8.91162,284.10759,20.96483,0.63343,4.61768,152.83362,-39999.37575
1.0,-5.000,5.5,1.52846e-05,20.27471,0.61549,9.30928,306.65505,21.75049,0.63680,4.81584,164.48805,-46627.20879
1.0,-5.000,5.6,1.47683e-05,21.07603,0.61951,9.71394,330.47208,22.54901,0.63999,5.01752,176.78420,-54182.07097
1.0,-5.000,5.7,1.42771e-05,21.89015,0.62331,10.12561,355.60554,23.36048,0.64300,5.22274,189.74550,-62771.81050
1.0,-5.000,5.8,1.38095e-05,22.71719,0.62689,10.54430,382.10311,24.18499,0.64584,5.43150,203.39580,-72514.46375
1.0,-5.000,5.9,1.33639e-05,23.55722,0.63028,10.97003,410.01333,25.02262,0.64853,5.64381,217.75936,-83539.01377
1.0,-5.000,6.0,1.29391e-05,24.41031,0.63349,11.40281,439.38557,25.87343,0.65107,5.85967,232.86088,-95986.17907
1.0,-5.000,6.1,1.25339e-05,25.27654,0.63653,11.84266,470.27003,26.73749,0.65349,6.07909,248.72547,-110009.25525
1.5,-0.001,0.1,7.56775e-10,0.00151,0.25025,0.00150,0.00001,1.00301,0.50025,0.00150,0.00201,0.03786
1.5,-0.001,0.2,2.15464e-08,0.00612,0.25177,0.00604,0.00010,1.01215,0.50176,0.00602,0.00810,0.03914
1.5,-0.001,0.3,1.21292e-07,0.01411,0.25436,0.01374,0.00051,1.02780,0.50431,0.01362,0.01850,0.04140
1.5,-0.001,0.4,4.09886e-07,0.02601,0.25811,0.02478,0.00166,1.05059,0.50794,0.02438,0.03362,0.04484
1.5,-0.001,0.5,1.06723e-06,0.04260,0.26315,0.03947,0.00426,1.08150,0.51272,0.03845,0.05407,0.04977
1.5,-0.001,0.6,2.37204e-06,0.06506,0.26965,0.05824,0.00937,1.12192,0.51872,0.05602,0.08078,0.05664
1.5,-0.001,0.7,4.73938e-06,0.09506,0.27786,0.08169,0.01863,1.17376,0.52603,0.07733,0.11503,0.06601
1.5,-0.001,0.8,8.75714e-06,0.13498,0.28806,0.11061,0.03455,1.23962,0.53474,0.10267,0.15867,0.07857
1.5,-0.001,0.9,1.51896e-05,0.18810,0.30057,0.14608,0.06094,1.32285,0.54491,0.13241,0.21430,0.09490
1.5,-0.001,1.0,2.48754e-05,0.25882,0.31573,0.18944,0.10353,1.42770,0.55652,0.16696,0.28554,0.11486
1.5,-0.001,1.1,3.84135e-05,0.35267,0.33376,0.24231,0.17069,1.55909,0.56944,0.20671,0.37730,0.13602
1.5,-0.001,1.2,5.56032e-05,0.47588,0.35465,0.30642,0.27410,1.72207,0.58331,0.25199,0.49596,0.15013
1.5,-0.001,1.3,7.49271e-05,0.63433,0.37800,0.38329,0.42881,1.92078,0.59759,0.30298,0.64922,0.13620
1.5,-0.001,1.4,9.37046e-05,0.83210,0.40294,0.47385,0.65236,2.15725,0.61158,0.35961,0.84564,0.04916
1.5,-0.001,1.5,1.09165e-04,1.07034,0.42835,0.57827,0.96331,2.43084,0.62462,0.42162,1.09388,-0.19567
1.5,-0.001,1.6,1.19649e-04,1.34736,0.45312,0.69599,1.37969,2.73871,0.63624,0.48863,1.40222,-0.74092
1.5,-0.001,1.7,1.24964e-04,1.65960,0.47640,0.82608,1.91850,3.07699,0.64623,0.56028,1.77850,-1.80726
1.5,-0.001,1.8,1.25925e-04,2.00298,0.49770,0.96753,2.59587,3.44180,0.65459,0.63626,2.23029,-3.71574
1.5,-0.001,1.9,1.23702e-04,2.37375,0.51684,1.11947,3.42770,3.82992,0.66147,0.71637,2.76521,-6.91395
1.5,-0.001,2.0,1.19396e-04,2.76886,0.53382,1.28117,4.43018,4.23896,0.66706,0.80047,3.39117,-12.00735
1.5,-0.001,2.1,1.13874e-04,3.18602,0.54880,1.45213,5.62013,4.66724,0.67159,0.88851,4.11650,-19.79670
1.5,-0.001,2.2,1.07754e-04,3.62361,0.56197,1.63197,7.01531,5.11371,0.67523,0.98044,4.95007,-31.32276
1.5,-0.001,2.3,1.01449e-04,4.08053,0.57354,1.82043,8.63440,5.57770,0.67817,1.07625,5.90121,-47.91788
1.5,-0.001,2.4,9.52185e-05,4.55607,0.58372,2.01733,10.49718,6.05889,0.68053,1.17596,6.97984,-71.26708
1.5,-0.001,2.5,8.92185e-05,5.04977,0.59268,2.22255,12.62444,6.55711,0.68243,1.27956,8.19639,-103.47663
1.5,-0.001,2.6,8.35352e-05,5.56139,0.60060,2.43602,15.03801,7.07235,0.68397,1.38709,9.56182,-147.15387
1.5,-0.001,2.7,7.82098e-05,6.09079,0.60761,2.65767,17.76075,7.60465,0.68521,1.49855,11.08758,-205.49634
1.5,-0.001,2.8,7.32546e-05,6.63793,0.61384,2.88749,20.81654,8.15413,0.68621,1.61397,12.78567,-282.39385
1.5,-0.001,2.9,6.86647e-05,7.20281,0.61939,3.12545,24.23025,8.72089,0.68702,1.73336,14.66854,-382.54137
1.5,-0.001,3.0,6.44251e-05,7.78548,0.62436,3.37154,28.02774,9.30508,0.68768,1.85673,16.74915,-511.56706
1.5,-0.001,3.1,6.05152e-05,8.38602,0.62882,3.62576,32.23584,9.90684,0.68821,1.98411,19.04094,-676.17313
1.5,-0.001,3.2,5.69120e-05,9.00448,0.63283,3.88812,36.88234,10.52629,0.68864,2.11550,21.55783,-884.29321
1.5,-0.001,3.3,5.35916e-05,9.64096,0.63646,4.15861,41.99600,11.16356,0.68899,2.25092,24.31422,-1145.26630
1.5,-0.001,3.4,5.05307e-05,10.29553,0.63974,4.43725,47.60651,11.81876,0.68927,2.39038,27.32498,-1470.02729
1.5,-0.001,3.5,4.77072e-05,10.96827,0.64273,4.72403,53.74451,12.49201,0.68949,2.53388,30.60543,-1871.31766
1.5,-0.001,3.6,4.51002e-05,11.65926,0.64544,5.01897,60.44158,13.18341,0.68967,2.68143,34.17139,-2363.91573
1.5,-0.001,3.7,4.26905e-05,12.36856,0.64793,5.32207,67.73025,13.89303,0.68981,2.83305,38.03913,-2964.88769
1.5,-0.001,3.8,4.04605e-05,13.09625,0.65020,5.63334,75.64397,14.62098,0.68992,2.98874,42.22538,-3693.86199
1.5,-0.001,3.9,3.83942e-05,13.84239,0.65229,5.95279,84.21710,15.36730,0.69001,3.14851,46.74734,-4573.32663
1.5,-0.001,4.0,3.64770e-05,14.60702,0.65421,6.28042,93.48496,16.13208,0.69007,3.31235,51.62267,-5628.95289
1.5,-0.001,4.1,3.46958e-05,15.39021,0.65598,6.61624,103.48378,16.91538,0.69012,3.48028,56.86949,-6889.94434
